Date and Time,Seconds     ,Pressure (PSI)                          ,Temperature (F)                         ,Depth (ft)                              ,Barometric Pressure (PSI)               ,
11/3/2023 8:00:00 AM  ,  154800.000,                                  -0.054,                                  47.152,                                  -0.125,                                  14.113,
11/3/2023 8:15:00 AM  ,  155700.000,                                  -0.054,                                  47.057,                                  -0.125,                                  14.116,
11/3/2023 8:30:00 AM  ,  156600.000,                                  -0.056,                                  47.152,                                  -0.130,                                  14.117,
11/3/2023 8:45:00 AM  ,  157500.000,                                  -0.055,                                  47.246,                                  -0.128,                                  14.117,
11/3/2023 9:00:00 AM  ,  158400.000,                                  -0.055,                                  47.340,                                  -0.127,                                  14.120,
11/3/2023 9:15:00 AM  ,  159300.000,                                  -0.048,                                  47.340,                                  -0.110,                                  14.115,
11/3/2023 9:30:00 AM  ,  160200.000,                                  -0.056,                                  47.529,                                  -0.129,                                  14.123,
11/3/2023 9:45:00 AM  ,  161100.000,                                  -0.057,                                  47.624,                                  -0.131,                                  14.128,
11/3/2023 10:00:00 AM ,  162000.000,                                  -0.060,                                  47.812,                                  -0.138,                                  14.129,
11/3/2023 10:15:00 AM ,  162900.000,                                  -0.057,                                  48.189,                                  -0.132,                                  14.128,
11/3/2023 10:30:00 AM ,  163800.000,                                  -0.048,                                  48.660,                                  -0.112,                                  14.121,
11/3/2023 10:45:00 AM ,  164700.000,                                  -0.062,                                  49.130,                                  -0.142,                                  14.129,
11/3/2023 11:00:00 AM ,  165600.000,                                  -0.054,                                  49.600,                                  -0.125,                                  14.123,
11/3/2023 11:15:00 AM ,  166500.000,                                  -0.058,                                  50.163,                                  -0.134,                                  14.121,
11/3/2023 11:30:00 AM ,  167400.000,                                  -0.056,                                  50.818,                                  -0.129,                                  14.118,
11/3/2023 11:45:00 AM ,  168300.000,                                  -0.050,                                  51.379,                                  -0.115,                                  14.118,
11/3/2023 12:00:00 PM ,  169200.000,                                  -0.051,                                  51.939,                                  -0.118,                                  14.116,
11/3/2023 12:15:00 PM ,  170100.000,                                  -0.054,                                  52.685,                                  -0.124,                                  14.115,
