2022/02/05 14:37:01   ID 005  D    6.18  T  57.1  B  9.0  G 206  R 0000
2022/02/05 14:52:01   ID 005  D    6.24  T  57.3  B  9.0  G 206  R 0000
2022/02/05 15:07:01   ID 005  D    6.18  T  57.6  B  9.0  G 206  R 0000
2022/02/05 15:22:01   ID 005  D    6.29  T  57.8  B  9.0  G 206  R 0000
2022/02/05 15:37:01   ID 005  D    6.13  T  58.0  B  9.0  G 206  R 0000
2022/02/05 15:52:01   ID 005  D    6.24  T  58.0  B  8.9  G 206  R 0000
2022/02/05 16:07:01   ID 005  D    6.24  T  58.2  B  9.0  G 206  R 0000
2022/02/05 16:22:01   ID 005  D    6.29  T  58.4  B  9.0  G 206  R 0000
2022/02/05 16:37:01   ID 005  D    6.29  T  58.4  B  9.0  G 206  R 0000
2022/02/05 16:52:01   ID 005  D    6.29  T  58.6  B  9.0  G 206  R 0000
2022/02/05 17:07:01   ID 005  D    6.29  T  58.4  B  9.0  G 206  R 0000
2022/02/05 17:22:01   ID 005  D    6.24  T  58.4  B  9.0  G 206  R 0000
2022/02/05 17:37:01   ID 005  D    6.29  T  58.0  B  8.9  G 206  R 0000
2022/02/05 17:52:01   ID 005  D    6.29  T  57.6  B  9.0  G 206  R 0000
2022/02/05 18:07:01   ID 005  D    6.29  T  57.1  B  9.0  G 206  R 0000
2022/02/05 18:22:01   ID 005  D    6.13  T  56.3  B  9.0  G 206  R 0000
2022/02/05 18:37:01   ID 005  D    6.18  T  55.4  B  9.0  G 206  R 0000
2022/02/05 18:52:01   ID 005  D    6.18  T  54.8  B  9.0  G 206  R 0000
2022/02/05 19:07:01   ID 005  D    6.24  T  54.1  B  9.0  G 206  R 0000
2022/02/05 19:22:01   ID 005  D    6.18  T  53.5  B  9.0  G 206  R 0000
2022/02/05 19:37:01   ID 005  D    6.24  T  52.9  B  9.0  G 205  R 0000
2022/02/05 19:52:01   ID 005  D    6.24  T  52.3  B  9.0  G 205  R 0000
2022/02/05 20:07:01   ID 005  D    6.18  T  51.6  B  9.0  G 205  R 0000
2022/02/05 20:22:01   ID 005  D    6.18  T  51.0  B  9.0  G 205  R 0000
2022/02/05 20:37:01   ID 005  D    6.08  T  50.6  B  9.0  G 205  R 0000
2022/02/05 20:52:01   ID 005  D    6.08  T  50.2  B  9.0  G 205  R 0000
2022/02/05 21:07:01   ID 005  D    6.18  T  49.6  B  9.0  G 205  R 0000
2022/02/05 21:22:01   ID 005  D    6.24  T  49.0  B  9.0  G 204  R 0000
2022/02/05 21:37:01   ID 005  D    6.29  T  48.5  B  9.0  G 204  R 0000
2022/02/05 21:52:01   ID 005  D    6.18  T  48.1  B  9.0  G 204  R 0000
2022/02/05 22:07:01   ID 005  D    6.24  T  47.5  B  9.0  G 204  R 0000
2022/02/05 22:22:01   ID 005  D    6.29  T  47.1  B  9.0  G 204  R 0000
2022/02/05 22:37:11   ID 005  D    8.44  T  47.1  B  9.0  G 205  R 0000
2022/02/05 22:52:01   ID 005  D    6.13  T  46.3  B  9.0  G 205  R 0000
2022/02/05 23:07:01   ID 005  D    6.24  T  45.9  B  9.0  G 204  R 0000
2022/02/05 23:22:00   ID 005  D    6.13  T  45.5  B  9.0  G 204  R 0000
2022/02/05 23:37:01   ID 005  D    6.29  T  45.3  B  9.0  G 204  R 0000
2022/02/05 23:52:01   ID 005  D    6.18  T  44.9  B  9.0  G 204  R 0000
2022/02/06 00:07:01   ID 005  D    6.18  T  44.3  B  9.0  G 204  R 0000
2022/02/06 00:22:01   ID 005  D    6.18  T  43.9  B  9.0  G 204  R 0000
2022/02/06 00:37:01   ID 005  D    6.24  T  43.7  B  9.0  G 204  R 0000
2022/02/06 00:52:01   ID 005  D    6.18  T  43.3  B  9.0  G 204  R 0000
2022/02/06 01:07:03   ID 005  D    5.16  T  42.8  B  9.0  G 202  R 0000
2022/02/06 01:22:01   ID 005  D    6.18  T  42.4  B  9.0  G 204  R 0000
2022/02/06 01:37:01   ID 005  D    6.18  T  42.0  B  9.0  G 204  R 0000
2022/02/06 01:52:01   ID 005  D    6.18  T  41.8  B  9.0  G 204  R 0000
2022/02/06 02:07:01   ID 005  D    6.18  T  41.6  B  9.0  G 204  R 0000
2022/02/06 02:22:01   ID 005  D    6.18  T  41.2  B  9.0  G 204  R 0000
2022/02/06 02:37:03   ID 005  D    5.00  T  41.2  B  9.0  G 201  R 0000
2022/02/06 02:52:01   ID 005  D    6.24  T  41.0  B  9.0  G 204  R 0000
2022/02/06 03:07:00   ID 005  D    6.18  T  40.6  B  9.0  G 204  R 0000
2022/02/06 03:22:01   ID 005  D    6.18  T  40.4  B  9.0  G 204  R 0000
2022/02/06 03:37:01   ID 005  D    6.24  T  40.4  B  9.0  G 204  R 0000
2022/02/06 03:52:01   ID 005  D    6.24  T  40.2  B  9.0  G 204  R 0000
2022/02/06 04:07:01   ID 005  D    6.13  T  39.7  B  9.0  G 205  R 0000
2022/02/06 04:22:01   ID 005  D    6.13  T  39.5  B  9.0  G 205  R 0000
2022/02/06 04:37:01   ID 005  D    6.13  T  39.3  B  9.0  G 205  R 0000
2022/02/06 04:52:01   ID 005  D    6.08  T  39.5  B  9.0  G 205  R 0000
2022/02/06 05:07:01   ID 005  D    6.13  T  38.9  B  9.2  G 205  R 0000
2022/02/06 05:22:01   ID 005  D    6.08  T  38.9  B  9.0  G 205  R 0000
2022/02/06 05:37:01   ID 005  D    6.08  T  38.5  B  9.0  G 205  R 0000
2022/02/06 05:52:03   ID 005  D    8.07  T  38.5  B  9.0  G 201  R 0000
2022/02/06 06:07:02   ID 005  D    6.08  T  38.3  B  9.0  G 206  R 0000
2022/02/06 06:22:01   ID 005  D    6.08  T  38.3  B  9.0  G 206  R 0000
2022/02/06 06:37:01   ID 005  D    6.13  T  38.1  B  9.0  G 206  R 0000
2022/02/06 06:52:01   ID 005  D    6.08  T  37.8  B  9.0  G 206  R 0000
2022/02/06 07:07:01   ID 005  D    6.08  T  37.4  B  9.0  G 206  R 0000
2022/02/06 07:22:01   ID 005  D    6.08  T  37.4  B  9.0  G 206  R 0000
2022/02/06 07:37:01   ID 005  D    6.13  T  37.2  B  9.0  G 206  R 0000
2022/02/06 07:52:01   ID 005  D    6.08  T  37.2  B  9.0  G 206  R 0000
2022/02/06 08:07:01   ID 005  D    6.08  T  37.0  B  9.0  G 206  R 0000
2022/02/06 08:22:01   ID 005  D    6.08  T  37.0  B  9.0  G 206  R 0000
2022/02/06 08:37:01   ID 005  D    6.13  T  37.4  B  9.0  G 206  R 0000
2022/02/06 08:52:01   ID 005  D    6.08  T  37.8  B  9.0  G 206  R 0000
2022/02/06 09:07:01   ID 005  D    6.08  T  38.7  B  9.0  G 205  R 0000
2022/02/06 09:22:01   ID 005  D    6.18  T  39.3  B  9.0  G 204  R 0000
2022/02/06 09:37:01   ID 005  D    6.18  T  40.4  B  9.0  G 204  R 0000
2022/02/06 09:52:01   ID 005  D    6.18  T  41.6  B  9.0  G 204  R 0000
2022/02/06 10:07:01   ID 005  D    6.13  T  43.1  B  9.0  G 204  R 0000
2022/02/06 10:22:01   ID 005  D    6.24  T  44.3  B  9.0  G 204  R 0000
2022/02/06 10:37:01   ID 005  D    6.13  T  45.7  B  9.0  G 204  R 0000
2022/02/06 10:52:01   ID 005  D    6.18  T  47.1  B  9.0  G 204  R 0000
2022/02/06 11:07:01   ID 005  D    6.18  T  48.3  B  9.0  G 204  R 0000
2022/02/06 11:22:01   ID 005  D    6.13  T  49.6  B  9.0  G 204  R 0000
2022/02/06 11:37:01   ID 005  D    6.35  T  50.8  B  9.0  G 204  R 0000
2022/02/06 11:52:01   ID 005  D    6.24  T  52.0  B  9.0  G 204  R 0000
2022/02/06 12:07:01   ID 005  D    6.24  T  52.9  B  9.0  G 204  R 0000
2022/02/06 12:22:01   ID 005  D    6.18  T  53.7  B  9.0  G 204  R 0000
2022/02/06 12:37:01   ID 005  D    6.18  T  54.2  B  9.0  G 205  R 0000
2022/02/06 12:52:01   ID 005  D    6.18  T  54.8  B  9.0  G 205  R 0000
2022/02/06 13:07:00   ID 005  D    6.18  T  55.2  B  9.0  G 205  R 0000
2022/02/06 13:22:01   ID 005  D    6.13  T  55.8  B  9.0  G 205  R 0000
2022/02/06 13:37:01   ID 005  D    6.18  T  56.1  B  9.0  G 205  R 0000
2022/02/06 13:52:01   ID 005  D    6.18  T  56.5  B  9.0  G 205  R 0000
2022/02/06 14:07:01   ID 005  D    6.29  T  57.1  B  9.0  G 205  R 0000
2022/02/06 14:22:01   ID 005  D    6.29  T  57.4  B  9.0  G 205  R 0000
2022/02/06 14:37:01   ID 005  D    6.29  T  57.6  B  9.0  G 206  R 0000
2022/02/06 14:52:01   ID 005  D    6.24  T  58.0  B  8.9  G 206  R 0000
2022/02/06 15:07:01   ID 005  D    6.24  T  58.2  B  9.0  G 206  R 0000
2022/02/06 15:22:03   ID 005  D    6.56  T  58.4  B  9.0  G 201  R 0000
2022/02/06 15:37:01   ID 005  D    6.29  T  58.4  B  9.0  G 206  R 0000
2022/02/06 15:52:01   ID 005  D    6.24  T  58.6  B  9.0  G 206  R 0000
2022/02/06 16:07:01   ID 005  D    6.24  T  58.9  B  9.0  G 206  R 0000
2022/02/06 16:22:01   ID 005  D    6.24  T  59.1  B  9.0  G 207  R 0000
2022/02/06 16:37:01   ID 005  D    6.18  T  59.1  B  9.0  G 207  R 0000
2022/02/06 16:52:01   ID 005  D    6.24  T  59.3  B  9.0  G 207  R 0000
2022/02/06 17:07:01   ID 005  D    6.29  T  59.3  B  9.0  G 207  R 0000
2022/02/06 17:22:02   ID 005  D    7.37  T  59.1  B  9.0  G 199  R 0000
2022/02/06 17:37:01   ID 005  D    6.29  T  58.7  B  9.0  G 206  R 0000
2022/02/06 17:52:01   ID 005  D    6.29  T  58.4  B  9.0  G 207  R 0000
2022/02/06 18:07:01   ID 005  D    6.18  T  57.8  B  9.0  G 207  R 0000
2022/02/06 18:22:01   ID 005  D    6.13  T  57.1  B  9.0  G 207  R 0000
2022/02/06 18:37:01   ID 005  D    6.13  T  56.1  B  9.0  G 207  R 0000
2022/02/06 18:52:00   ID 005  D    6.18  T  55.4  B  9.0  G 207  R 0000
2022/02/06 19:07:01   ID 005  D    6.29  T  54.6  B  9.0  G 206  R 0000
2022/02/06 19:22:01   ID 005  D    6.13  T  53.9  B  9.0  G 206  R 0000
2022/02/06 19:37:01   ID 005  D    6.18  T  53.1  B  9.0  G 206  R 0000
2022/02/06 19:52:01   ID 005  D    6.13  T  52.7  B  9.0  G 205  R 0000
2022/02/06 20:07:01   ID 005  D    6.18  T  52.3  B  9.0  G 205  R 0000
2022/02/06 20:22:03   ID 005  D    5.11  T  51.8  B  9.0  G 206  R 0000
2022/02/06 20:37:01   ID 005  D    6.08  T  51.2  B  9.0  G 205  R 0000
2022/02/06 20:52:01   ID 005  D    6.18  T  50.8  B  9.0  G 205  R 0000
2022/02/06 21:07:01   ID 005  D    6.08  T  50.4  B  9.0  G 205  R 0000
2022/02/06 21:22:01   ID 005  D    6.08  T  49.8  B  9.0  G 205  R 0000
2022/02/06 21:37:01   ID 005  D    6.24  T  49.4  B  8.9  G 205  R 0000
2022/02/06 21:52:01   ID 005  D    6.24  T  48.8  B  9.0  G 205  R 0000
2022/02/06 22:07:01   ID 005  D    6.13  T  48.5  B  9.0  G 204  R 0000
2022/02/06 22:22:01   ID 005  D    6.24  T  47.9  B  9.0  G 204  R 0000
2022/02/06 22:37:01   ID 005  D    6.24  T  47.5  B  9.0  G 204  R 0000
2022/02/06 22:52:01   ID 005  D    6.24  T  47.3  B  9.0  G 204  R 0000
2022/02/06 23:07:01   ID 005  D    6.24  T  46.9  B  9.0  G 204  R 0000
2022/02/06 23:22:08   ID 005  D    8.44  T  46.7  B  9.0  G 203  R 0000
2022/02/06 23:37:01   ID 005  D    6.24  T  46.1  B  9.0  G 204  R 0000
2022/02/06 23:52:01   ID 005  D    6.13  T  45.9  B  9.0  G 204  R 0000
2022/02/07 00:07:01   ID 005  D    6.24  T  45.5  B  9.0  G 204  R 0000
2022/02/07 00:22:01   ID 005  D    6.24  T  45.3  B  9.0  G 204  R 0000
2022/02/07 00:37:01   ID 005  D    6.13  T  44.9  B  9.0  G 204  R 0000
2022/02/07 00:52:01   ID 005  D    6.18  T  44.5  B  9.2  G 204  R 0000
2022/02/07 01:07:01   ID 005  D    6.18  T  44.3  B  9.0  G 204  R 0000
2022/02/07 01:22:01   ID 005  D    6.18  T  43.9  B  9.0  G 204  R 0000
2022/02/07 01:37:01   ID 005  D    6.18  T  43.7  B  9.0  G 204  R 0000
2022/02/07 01:52:01   ID 005  D    6.18  T  43.3  B  9.0  G 204  R 0000
2022/02/07 02:07:01   ID 005  D    6.18  T  43.1  B  9.0  G 204  R 0000
2022/02/07 02:22:01   ID 005  D    6.18  T  42.8  B  9.0  G 204  R 0000
2022/02/07 02:37:01   ID 005  D    6.18  T  42.6  B  9.0  G 204  R 0000
2022/02/07 02:52:00   ID 005  D    6.18  T  42.4  B  9.0  G 204  R 0000
2022/02/07 03:07:01   ID 005  D    6.18  T  42.0  B  9.0  G 204  R 0000
2022/02/07 03:22:01   ID 005  D    6.18  T  41.8  B  9.0  G 204  R 0000
2022/02/07 03:37:01   ID 005  D    6.18  T  41.2  B  9.0  G 204  R 0000
2022/02/07 03:52:03   ID 005  D    5.05  T  41.2  B  9.0  G 203  R 0000
2022/02/07 04:07:01   ID 005  D    6.24  T  40.8  B  9.0  G 204  R 0000
2022/02/07 04:22:01   ID 005  D    6.13  T  41.0  B  9.0  G 204  R 0000
2022/02/07 04:37:01   ID 005  D    6.13  T  40.6  B  9.0  G 204  R 0000
2022/02/07 04:52:01   ID 005  D    6.24  T  40.4  B  9.0  G 204  R 0000
2022/02/07 05:07:01   ID 005  D    6.18  T  40.2  B  9.0  G 204  R 0000
2022/02/07 05:22:01   ID 005  D    6.13  T  40.0  B  9.0  G 204  R 0000
2022/02/07 05:37:01   ID 005  D    6.13  T  39.7  B  9.0  G 204  R 0000
2022/02/07 05:52:01   ID 005  D    6.02  T  39.7  B  9.0  G 204  R 0000
2022/02/07 06:07:01   ID 005  D    6.13  T  39.3  B  9.0  G 204  R 0000
2022/02/07 06:22:01   ID 005  D    6.13  T  39.1  B  9.0  G 204  R 0000
2022/02/07 06:37:01   ID 005  D    6.13  T  39.1  B  9.0  G 205  R 0000
2022/02/07 06:52:01   ID 005  D    6.13  T  38.9  B  9.0  G 205  R 0000
2022/02/07 07:07:01   ID 005  D    6.08  T  38.7  B  9.0  G 205  R 0000
2022/02/07 07:22:01   ID 005  D    6.13  T  38.5  B  9.0  G 205  R 0000
2022/02/07 07:37:01   ID 005  D    6.08  T  38.3  B  9.0  G 205  R 0000
2022/02/07 07:52:01   ID 005  D    6.13  T  38.3  B  9.0  G 205  R 0000
2022/02/07 08:07:01   ID 005  D    6.08  T  38.1  B  9.0  G 205  R 0000
2022/02/07 08:22:01   ID 005  D    6.08  T  38.1  B  9.0  G 205  R 0000
2022/02/07 08:37:01   ID 005  D    6.08  T  38.5  B  9.0  G 205  R 0000
2022/02/07 08:52:01   ID 005  D    6.18  T  38.9  B  9.0  G 205  R 0000
2022/02/07 09:07:01   ID 005  D    6.24  T  39.5  B  9.0  G 205  R 0000
2022/02/07 09:22:02   ID 005  D    9.63  T  40.6  B  9.0  G 198  R 0000
2022/02/07 09:37:01   ID 005  D    8.23  T  41.6  B  9.0  G 199  R 0000
2022/02/07 09:52:01   ID 005  D    8.33  T  42.8  B  9.0  G 199  R 0000
2022/02/07 10:07:03   ID 005  D    8.28  T  44.1  B  9.0  G 199  R 0000
2022/02/07 10:22:01   ID 005  D    6.13  T  45.5  B  9.0  G 202  R 0000
2022/02/07 10:37:00   ID 005  D    8.82  T  46.9  B  9.0  G 201  R 0000
2022/02/07 10:52:03   ID 005  D    6.67  T  48.3  B  9.0  G 195  R 0000
2022/02/07 11:07:02   ID 005  D    6.08  T  49.4  B  8.9  G 204  R 0000
2022/02/07 11:22:03   ID 005  D    8.87  T  50.8  B  9.0  G 196  R 0000
2022/02/07 11:37:01   ID 005  D    6.18  T  51.8  B  9.0  G 203  R 0000
2022/02/07 11:52:01   ID 005  D    6.18  T  52.9  B  9.0  G 204  R 0000
2022/02/07 12:07:01   ID 005  D    6.13  T  53.9  B  9.0  G 204  R 0000
2022/02/07 12:22:01   ID 005  D    6.18  T  54.6  B  9.0  G 204  R 0000
2022/02/07 12:37:01   ID 005  D    6.18  T  55.6  B  9.0  G 205  R 0000
2022/02/07 12:52:01   ID 005  D    6.13  T  56.1  B  9.0  G 205  R 0000
2022/02/07 13:07:01   ID 005  D    6.24  T  56.5  B  9.0  G 205  R 0000
2022/02/07 13:22:01   ID 005  D    6.18  T  56.9  B  9.0  G 205  R 0000
2022/02/07 13:37:01   ID 005  D    6.18  T  57.1  B  9.0  G 205  R 0000
2022/02/07 13:52:01   ID 005  D    6.29  T  57.4  B  9.0  G 205  R 0000
2022/02/07 14:07:01   ID 005  D    6.29  T  57.8  B  9.0  G 205  R 0000
2022/02/07 14:22:01   ID 005  D    6.24  T  58.0  B  9.0  G 206  R 0000
2022/02/07 14:37:01   ID 005  D    6.29  T  58.2  B  9.0  G 206  R 0000
2022/02/07 14:52:01   ID 005  D    6.24  T  58.4  B  9.0  G 206  R 0000
2022/02/07 15:07:01   ID 005  D    6.24  T  58.6  B  9.2  G 206  R 0000
2022/02/07 15:22:01   ID 005  D    6.24  T  58.7  B  9.0  G 206  R 0000
2022/02/07 15:37:01   ID 005  D    6.24  T  59.1  B  9.0  G 206  R 0000
2022/02/07 15:52:01   ID 005  D    6.29  T  59.5  B  9.0  G 207  R 0000
2022/02/07 16:07:01   ID 005  D    6.24  T  59.7  B  9.0  G 207  R 0000
2022/02/07 16:22:01   ID 005  D    6.24  T  59.7  B  9.0  G 207  R 0000
2022/02/07 16:37:00   ID 005  D    6.24  T  59.9  B  9.0  G 207  R 0000
2022/02/07 16:52:08   ID 005  D   10.65  T  60.0  B  9.0  G 206  R 0000
2022/02/07 17:07:02   ID 005  D    6.13  T  59.9  B  9.0  G 208  R 0000
2022/02/07 17:22:01   ID 005  D    6.24  T  59.7  B  9.0  G 208  R 0000
2022/02/07 17:37:01   ID 005  D    6.29  T  59.3  B  9.0  G 208  R 0000
2022/02/07 17:52:01   ID 005  D    6.35  T  58.9  B  9.0  G 207  R 0000
2022/02/07 18:07:01   ID 005  D    6.24  T  58.4  B  9.0  G 207  R 0000
2022/02/07 18:22:01   ID 005  D    6.18  T  57.6  B  9.0  G 207  R 0000
2022/02/07 18:37:01   ID 005  D    6.18  T  56.7  B  9.0  G 207  R 0000
2022/02/07 18:52:01   ID 005  D    6.18  T  56.3  B  9.0  G 207  R 0000
2022/02/07 19:07:01   ID 005  D    6.18  T  55.8  B  9.0  G 206  R 0000
2022/02/07 19:22:01   ID 005  D    6.13  T  54.8  B  9.0  G 206  R 0000
2022/02/07 19:37:01   ID 005  D    6.29  T  54.1  B  9.0  G 206  R 0000
2022/02/07 19:52:01   ID 005  D    6.18  T  53.5  B  9.0  G 206  R 0000
2022/02/07 20:07:01   ID 005  D    6.18  T  52.9  B  9.0  G 206  R 0000
2022/02/07 20:22:01   ID 005  D    6.18  T  52.5  B  9.0  G 205  R 0000
2022/02/07 20:37:01   ID 005  D    6.18  T  52.0  B  9.0  G 205  R 0000
2022/02/07 20:52:01   ID 005  D    6.08  T  51.4  B  9.0  G 205  R 0000
2022/02/07 21:07:01   ID 005  D    6.18  T  50.8  B  9.0  G 205  R 0000
2022/02/07 21:22:01   ID 005  D    6.18  T  50.4  B  9.0  G 205  R 0000
2022/02/07 21:37:01   ID 005  D    6.08  T  50.0  B  9.0  G 205  R 0000
2022/02/07 21:52:01   ID 005  D    6.08  T  49.8  B  9.0  G 205  R 0000
2022/02/07 22:07:01   ID 005  D    6.13  T  49.2  B  9.0  G 205  R 0000
2022/02/07 22:22:01   ID 005  D    6.13  T  48.8  B  9.0  G 205  R 0000
2022/02/07 22:37:01   ID 005  D    6.24  T  48.7  B  9.0  G 204  R 0000
2022/02/07 22:52:01   ID 005  D    6.18  T  48.3  B  9.0  G 204  R 0000
2022/02/07 23:07:01   ID 005  D    6.24  T  47.9  B  9.0  G 204  R 0000
2022/02/07 23:22:01   ID 005  D    6.24  T  47.3  B  9.0  G 204  R 0000
2022/02/07 23:37:01   ID 005  D    6.24  T  46.9  B  9.0  G 204  R 0000
2022/02/07 23:52:01   ID 005  D    6.13  T  46.5  B  9.0  G 204  R 0000
2022/02/08 00:07:01   ID 005  D    6.24  T  46.1  B  9.0  G 204  R 0000
2022/02/08 00:22:01   ID 005  D    6.24  T  45.9  B  9.0  G 204  R 0000
2022/02/08 00:37:01   ID 005  D    6.24  T  45.5  B  9.0  G 204  R 0000
2022/02/08 00:52:01   ID 005  D    6.24  T  45.3  B  9.0  G 204  R 0000
2022/02/08 01:07:01   ID 005  D    6.13  T  44.9  B  9.0  G 204  R 0000
2022/02/08 01:22:01   ID 005  D    6.18  T  44.5  B  9.0  G 204  R 0000
2022/02/08 01:37:01   ID 005  D    6.13  T  44.3  B  9.0  G 204  R 0000
2022/02/08 01:52:01   ID 005  D    6.13  T  44.1  B  9.0  G 204  R 0000
2022/02/08 02:07:01   ID 005  D    6.18  T  43.7  B  9.0  G 204  R 0000
2022/02/08 02:22:00   ID 005  D    6.18  T  43.3  B  9.0  G 204  R 0000
2022/02/08 02:37:01   ID 005  D    6.18  T  42.8  B  9.0  G 204  R 0000
2022/02/08 02:52:01   ID 005  D    6.18  T  42.6  B  9.0  G 204  R 0000
2022/02/08 03:07:01   ID 005  D    6.18  T  42.4  B  9.0  G 204  R 0000
2022/02/08 03:22:01   ID 005  D    6.18  T  42.2  B  9.0  G 204  R 0000
2022/02/08 03:37:01   ID 005  D    6.18  T  42.0  B  9.0  G 204  R 0000
2022/02/08 03:52:01   ID 005  D    6.18  T  41.8  B  9.0  G 204  R 0000
2022/02/08 04:07:01   ID 005  D    6.18  T  41.6  B  9.0  G 204  R 0000
2022/02/08 04:22:01   ID 005  D    6.18  T  41.8  B  9.0  G 204  R 0000
2022/02/08 04:37:01   ID 005  D    6.18  T  41.2  B  9.0  G 204  R 0000
2022/02/08 04:52:01   ID 005  D    6.18  T  41.0  B  9.0  G 204  R 0000
2022/02/08 05:07:01   ID 005  D    6.13  T  40.8  B  9.0  G 204  R 0000
2022/02/08 05:22:01   ID 005  D    6.18  T  41.0  B  9.0  G 204  R 0000
2022/02/08 05:37:01   ID 005  D    6.18  T  40.4  B  9.0  G 204  R 0000
2022/02/08 05:52:01   ID 005  D    6.13  T  40.4  B  9.0  G 204  R 0000
2022/02/08 06:07:01   ID 005  D    6.18  T  40.0  B  9.0  G 204  R 0000
2022/02/08 06:22:00   ID 005  D    6.13  T  40.0  B  9.0  G 204  R 0000
2022/02/08 06:37:01   ID 005  D    6.18  T  40.0  B  9.0  G 204  R 0000
2022/02/08 06:52:01   ID 005  D    6.08  T  39.7  B  9.0  G 204  R 0000
2022/02/08 07:07:01   ID 005  D    6.24  T  39.5  B  9.0  G 204  R 0000
2022/02/08 07:22:06   ID 005  D   10.27  T  39.5  B  9.0  G 198  R 0000
2022/02/08 07:37:01   ID 005  D    6.13  T  39.3  B  9.0  G 203  R 0000
2022/02/08 07:52:01   ID 005  D    6.13  T  39.3  B  9.0  G 204  R 0000
2022/02/08 08:07:01   ID 005  D    6.18  T  39.3  B  9.0  G 204  R 0000
2022/02/08 08:22:01   ID 005  D    6.08  T  39.7  B  8.9  G 204  R 0000
2022/02/08 08:37:01   ID 005  D    6.18  T  39.7  B  9.0  G 204  R 0000
2022/02/08 08:52:01   ID 005  D    6.18  T  40.4  B  9.0  G 204  R 0000
2022/02/08 09:07:01   ID 005  D    6.18  T  41.4  B  9.0  G 204  R 0000
2022/02/08 09:22:03   ID 005  D    7.53  T  42.0  B  9.0  G 199  R 0000
2022/02/08 09:37:03   ID 005  D    6.18  T  43.3  B  9.0  G 204  R 0000
2022/02/08 09:52:09   ID 005  D    8.44  T  44.7  B  9.0  G 201  R 0000
2022/02/08 10:07:01   ID 005  D    6.18  T  45.5  B  9.0  G 203  R 0000
2022/02/08 10:22:01   ID 005  D    6.24  T  46.9  B  9.0  G 203  R 0000
2022/02/08 10:37:01   ID 005  D    6.18  T  48.3  B  9.0  G 203  R 0000
2022/02/08 10:52:01   ID 005  D    6.08  T  49.4  B  9.0  G 203  R 0000
2022/02/08 11:07:13   ID 005  D    9.09  T  51.2  B  9.0  G 204  R 0000
2022/02/08 11:22:01   ID 005  D    9.79  T  52.1  B  9.0  G 203  R 0000
2022/02/08 11:37:03   ID 005  D    8.44  T  53.3  B  9.0  G 198  R 0000
2022/02/08 11:52:01   ID 005  D    6.13  T  54.1  B  9.0  G 204  R 0000
2022/02/08 12:07:01   ID 005  D    6.24  T  55.0  B  9.0  G 205  R 0000
2022/02/08 12:22:01   ID 005  D    6.18  T  55.8  B  8.9  G 205  R 0000
2022/02/08 12:37:01   ID 005  D    6.29  T  56.3  B  9.0  G 205  R 0000
2022/02/08 12:52:01   ID 005  D    6.29  T  57.1  B  9.0  G 205  R 0000
2022/02/08 13:07:01   ID 005  D    6.24  T  57.6  B  9.0  G 206  R 0000
2022/02/08 13:22:01   ID 005  D    6.29  T  58.0  B  9.0  G 206  R 0000
2022/02/08 13:37:01   ID 005  D    6.24  T  58.4  B  9.0  G 206  R 0000
2022/02/08 13:52:11   ID 005  D   12.21  T  59.3  B  9.0  G 204  R 0000
2022/02/08 14:07:06   ID 005  D    6.24  T  59.5  B  9.0  G 208  R 0000
2022/02/08 14:22:01   ID 005  D    6.24  T  59.9  B  9.0  G 208  R 0000
2022/02/08 14:37:01   ID 005  D    6.24  T  60.2  B  9.0  G 208  R 0000
2022/02/08 14:52:03   ID 005  D    6.67  T  60.6  B  9.0  G 209  R 0000
2022/02/08 15:07:01   ID 005  D    6.24  T  61.0  B  9.0  G 208  R 0000
2022/02/08 15:22:01   ID 005  D    6.24  T  61.3  B  9.0  G 208  R 0000
2022/02/08 15:37:01   ID 005  D    6.24  T  61.5  B  9.0  G 208  R 0000
2022/02/08 15:52:01   ID 005  D    7.37  T  61.7  B  9.2  G 208  R 0000
2022/02/08 16:07:02   ID 005  D    6.24  T  61.7  B  9.0  G 209  R 0000
2022/02/08 16:22:01   ID 005  D    6.18  T  61.9  B  9.0  G 209  R 0000
2022/02/08 16:37:01   ID 005  D    6.24  T  62.1  B  9.0  G 209  R 0000
2022/02/08 16:52:01   ID 005  D    6.24  T  62.1  B  9.0  G 209  R 0000
2022/02/08 17:07:01   ID 005  D    6.18  T  61.9  B  9.0  G 209  R 0000
2022/02/08 17:22:01   ID 005  D    6.24  T  61.9  B  9.0  G 209  R 0000
2022/02/08 17:37:01   ID 005  D    6.24  T  61.7  B  9.0  G 209  R 0000
2022/02/08 17:52:01   ID 005  D    6.24  T  61.1  B  9.0  G 209  R 0000
2022/02/08 18:07:00   ID 005  D    6.24  T  60.6  B  9.0  G 208  R 0000
2022/02/08 18:22:01   ID 005  D    6.24  T  60.2  B  9.0  G 208  R 0000
2022/02/08 18:37:01   ID 005  D    6.18  T  59.9  B  9.0  G 208  R 0000
2022/02/08 18:52:01   ID 005  D    6.18  T  59.9  B  9.0  G 208  R 0000
