"Location Properties"
"Location Name = CLH_2024_Adobe_AC4_PT-529155"
"Location ID = 6621191135166464"
"Latitude = 38.95677185058594 °"
"Longitude = -122.89136505126953 °"
"Time shown in UTC"
""
""
"Date Time","Temperature (C)","Pressure (psi)","Depth (m)"
"2024-01-12 15:30:00.000","7.5210113525390625","0.6802978515625","0.4788368697166443"
"2024-01-12 15:45:00.000","7.5173187255859375","0.6808547973632812","0.47885096769332886"
"2024-01-12 16:00:00.000","7.516571044921875","0.6803226470947266","0.4784992813110352"
"2024-01-12 16:15:00.000","7.52545166015625","0.679621696472168","0.47859458799362187"
"2024-01-12 16:30:00.000","7.5461578369140625","0.6787128448486328","0.4782744040489197"
"2024-01-12 16:45:00.000","7.5713043212890625","0.6779947280883789","0.4774730721473694"
"2024-01-12 17:00:00.000","7.5949859619140625","0.6788206100463867","0.47650587100982666"
"2024-01-12 17:15:00.000","7.6282806396484375","0.676762580871582","0.47706764631271364"
"2024-01-12 17:30:00.000","7.6660003662109375","0.6756553649902344","0.476000487613678"
"2024-01-12 17:45:00.000","7.7052001953125","0.6746406555175781","0.47524006891250614"
"2024-01-12 18:00:00.000","7.727386474609375","0.6752300262451172","0.4753239664077759"
"2024-01-12 18:15:00.000","7.7761993408203125","0.6742773056030273","0.474391719532013"
"2024-01-12 18:30:00.000","7.8116912841796875","0.6725606918334961","0.4739809524536133"
"2024-01-12 18:45:00.000","7.8893280029296875","0.6718721389770508","0.4731775494575501"
"2024-01-12 19:00:00.000","7.9721221923828125","0.671513557434082","0.47353192462921145"
"2024-01-12 19:15:00.000","8.082977294921875","0.67132568359375","0.4724265051841736"
"2024-01-12 19:30:00.000","8.16058349609375","0.6692523956298828","0.47099021930694585"
"2024-01-12 19:45:00.000","8.248504638671875","0.6705026626586914","0.4712969229698181"
"2024-01-12 20:00:00.000","8.28985595703125","0.6700153350830078","0.4721130795478821"
"2024-01-12 20:15:00.000","8.337142944335938","0.6684255599975586","0.4708626834869385"
"2024-01-12 20:30:00.000","8.40362548828125","0.6691074371337891","0.4708559615135193"
"2024-01-12 20:45:00.000","8.485580444335938","0.6691122055053711","0.47120161628723145"
"2024-01-12 21:00:00.000","8.572708129882812","0.669001579284668","0.4701445223808289"
"2024-01-12 21:15:00.000","8.6708984375","0.668675422668457","0.47011029481887817"
"2024-01-12 21:30:00.000","8.764633178710938","0.6692838668823242","0.47057273025512697"
"2024-01-12 21:45:00.000","8.872360229492188","0.6673793792724609","0.4691552295684815"
"2024-01-12 22:00:00.000","9.012542724609375","0.6690540313720703","0.47037677564620967"
"2024-01-12 22:15:00.000","9.1231689453125","0.6674280166625977","0.4692921398162842"
"2024-01-12 22:30:00.000","9.186599731445312","0.667271614074707","0.46949147357940674"
"2024-01-12 22:45:00.000","9.200607299804688","0.6670351028442383","0.47009953966140755"
"2024-01-12 23:00:00.000","9.188796997070312","0.666691780090332","0.46822363672256473"
"2024-01-12 23:15:00.000","9.217559814453125","0.6653318405151367","0.46995390901565554"
"2024-01-12 23:30:00.000","9.244094848632812","0.6659965515136719","0.4687699696540833"
"2024-01-12 23:45:00.000","9.280242919921875","0.6657867431640625","0.4679987957954406"
"2024-01-13 00:00:00.000","9.27801513671875","0.6663417816162109","0.4689578942298889"
"2024-01-13 00:15:00.000","9.274337768554688","0.6651763916015625","0.46917267036437993"
"2024-01-13 00:30:00.000","9.280960083007812","0.6649665832519531","0.46764576501846317"
"2024-01-13 00:45:00.000","9.278762817382812","0.6651153564453125","0.46853237514495855"
"2024-01-13 01:00:00.000","9.271392822265625","0.6657037734985352","0.4679243090629578"
"2024-01-13 01:15:00.000","9.241897583007812","0.6644773483276367","0.4675162307739258"
"2024-01-13 01:30:00.000","9.213134765625","0.6635656356811523","0.46739407253265386"
"2024-01-13 01:45:00.000","9.180694580078125","0.6644163131713867","0.46750213279724123"
"2024-01-13 02:00:00.000","9.1416015625","0.6634540557861328","0.46749606485366824"
"2024-01-13 02:15:00.000","9.10400390625","0.6622648239135742","0.46734236783981326"
"2024-01-13 02:30:00.000","9.057540893554688","0.6618690490722656","0.4665094608306885"
"2024-01-13 02:45:00.000","9.014022827148438","0.6630544662475586","0.4669698978424073"
"2024-01-13 03:00:00.000","8.9638671875","0.6620712280273438","0.4656100971221924"
"2024-01-13 03:15:00.000","8.908523559570312","0.6612091064453125","0.4650885809898377"
"2024-01-13 03:30:00.000","8.862777709960938","0.660975456237793","0.46466709508895876"
"2024-01-13 03:45:00.000","8.813339233398438","0.6601734161376953","0.46486846361160283"
"2024-01-13 04:00:00.000","8.772018432617188","0.6603431701660156","0.4650268478393555"
"2024-01-13 04:15:00.000","8.735855102539062","0.6603708267211914","0.46529194793701173"
"2024-01-13 04:30:00.000","8.696731567382812","0.6597871780395508","0.46464293231964116"
"2024-01-13 04:45:00.000","8.664260864257812","0.6597719192504883","0.46390064477920534"
"2024-01-13 05:00:00.000","8.634719848632812","0.6590166091918945","0.4637146822929383"
"2024-01-13 05:15:00.000","8.603713989257812","0.6594820022583008","0.4640462754249573"
"2024-01-13 05:30:00.000","8.579360961914062","0.6583900451660156","0.4644496301651001"
"2024-01-13 05:45:00.000","8.548355102539062","0.6598958969116211","0.4631388453483582"
"2024-01-13 06:00:00.000","8.525466918945312","0.6596775054931641","0.4639616875648499"
"2024-01-13 06:15:00.000","8.503311157226562","0.658635139465332","0.46375901098251343"
"2024-01-13 06:30:00.000","8.486312866210938","0.6573190689086914","0.46348853330612183"
"2024-01-13 06:45:00.000","8.469345092773438","0.6576557159423828","0.4632918519973755"
"2024-01-13 07:00:00.000","8.451614379882812","0.6568489074707031","0.4618380889892578"
"2024-01-13 07:15:00.000","8.4412841796875","0.6563005447387695","0.46237101430892946"
"2024-01-13 07:30:00.000","8.436111450195312","0.6567983627319336","0.4616468215942383"
"2024-01-13 07:45:00.000","8.425765991210938","0.6561546325683594","0.4618441569328308"
"2024-01-13 08:00:00.000","8.42059326171875","0.6553125381469727","0.46217302494049073"
"2024-01-13 08:15:00.000","8.41912841796875","0.654963493347168","0.46069978637695314"
"2024-01-13 08:30:00.000","8.41986083984375","0.6552639007568359","0.4612173056602478"
"2024-01-13 08:45:00.000","8.41912841796875","0.6540384292602539","0.46090718650817875"
"2024-01-13 09:00:00.000","8.42059326171875","0.654994010925293","0.4608951232910157"
"2024-01-13 09:15:00.000","8.422088623046875","0.6553554534912109","0.4617763921737671"
"2024-01-13 09:30:00.000","8.425033569335938","0.6550712585449219","0.46054677972793584"
"2024-01-13 09:45:00.000","8.428726196289062","0.6540994644165039","0.46045616025924685"
"2024-01-13 10:00:00.000","8.429458618164062","0.6546726226806641","0.46074880228042603"
"2024-01-13 10:15:00.000","8.431686401367188","0.6538152694702148","0.4610407539367676"
"2024-01-13 10:30:00.000","8.430191040039062","0.6552915573120117","0.461180352973938"
"2024-01-13 10:45:00.000","8.432403564453125","0.6538496017456055","0.46101862592697146"
"2024-01-13 11:00:00.000","8.436843872070312","0.6546392440795898","0.4610951110839844"
"2024-01-13 11:15:00.000","8.43463134765625","0.6536865234375","0.46100518198013307"
"2024-01-13 11:30:00.000","8.436111450195312","0.6553554534912109","0.4604460954666138"
"2024-01-13 11:45:00.000","8.43536376953125","0.6543989181518555","0.46060920324325566"
"2024-01-13 12:00:00.000","8.43389892578125","0.6561813354492188","0.46079847221374515"
"2024-01-13 12:15:00.000","8.433151245117188","0.654942512512207","0.4612521872520447"
"2024-01-13 12:30:00.000","8.432403564453125","0.6554250717163086","0.4614495225906372"
"2024-01-13 12:45:00.000","8.432403564453125","0.6560440063476562","0.4617662910461426"
"2024-01-13 13:00:00.000","8.430938720703125","0.6576423645019531","0.46241196384429933"
"2024-01-13 13:15:00.000","8.425765991210938","0.6579380035400391","0.46383084526062013"
"2024-01-13 13:30:00.000","8.429458618164062","0.6596260070800781","0.4634918761253357"
"2024-01-13 13:45:00.000","8.421340942382812","0.6594085693359375","0.4643932745933533"
"2024-01-13 14:00:00.000","8.41986083984375","0.660975456237793","0.46494698352813724"
"2024-01-13 14:15:00.000","8.4124755859375","0.6613864898681641","0.4663215362548828"
"2024-01-13 14:30:00.000","8.399917602539062","0.6643857955932617","0.46803167896270753"
"2024-01-13 14:45:00.000","8.394012451171875","0.6662273406982422","0.4700096105575562"
"2024-01-13 15:00:00.000","8.388107299804688","0.6687307357788086","0.4708539630889893"
"2024-01-13 15:15:00.000","8.378509521484375","0.6725387573242188","0.4734500255584717"
"2024-01-13 15:30:00.000","8.37554931640625","0.6746740341186523","0.47445410671234134"
"2024-01-13 15:45:00.000","8.36669921875","0.6770391464233398","0.47698981676101687"
"2024-01-13 16:00:00.000","8.357818603515625","0.6809196472167969","0.47915770769119265"
"2024-01-13 16:15:00.000","8.348953247070312","0.6868152618408203","0.48231754388809206"
"2024-01-13 16:30:00.000","8.343795776367188","0.6891975402832031","0.48474450330734253"
"2024-01-13 16:45:00.000","8.336410522460938","0.6918764114379883","0.48822652187347415"
"2024-01-13 17:00:00.000","8.33270263671875","0.6949996948242188","0.49028569850921633"
"2024-01-13 17:15:00.000","8.320144653320312","0.6982660293579102","0.49141727914810185"
"2024-01-13 17:30:00.000","8.314254760742188","0.7013750076293945","0.4939865263938904"
"2024-01-13 17:45:00.000","8.30908203125","0.7021551132202148","0.49426038322448734"
"2024-01-13 18:00:00.000","8.306106567382812","0.7035703659057617","0.49561277160644535"
"2024-01-13 18:15:00.000","8.307586669921875","0.7038097381591797","0.49636247148513796"
"2024-01-13 18:30:00.000","8.31793212890625","0.7061195373535156","0.4972155444145203"
"2024-01-13 18:45:00.000","8.343048095703125","0.7076377868652344","0.49876392374038697"
"2024-01-13 19:00:00.000","8.379241943359375","0.7101840972900391","0.49945657768249513"
"2024-01-13 19:15:00.000","8.41986083984375","0.7107276916503906","0.502259386253357"
"2024-01-13 19:30:00.000","8.455322265625","0.7138757705688477","0.503278909778595"
"2024-01-13 19:45:00.000","8.485580444335938","0.7160282135009766","0.5042246006011963"
"2024-01-13 20:00:00.000","8.526931762695312","0.7185440063476562","0.5066562472343445"
"2024-01-13 20:15:00.000","8.55499267578125","0.7223625183105469","0.508505298614502"
"2024-01-13 20:30:00.000","8.5941162109375","0.7266921997070312","0.5116148471832276"
"2024-01-13 20:45:00.000","8.664260864257812","0.7292699813842773","0.5134276725769044"
"2024-01-13 21:00:00.000","8.755035400390625","0.7330570220947266","0.5163915904998779"
"2024-01-13 21:15:00.000","8.83251953125","0.7368230819702148","0.5195393634796143"
"2024-01-13 21:30:00.000","8.893768310546875","0.7420635223388672","0.5232750729560852"
"2024-01-13 21:45:00.000","8.950576782226562","0.7468671798706055","0.5264738965988159"
"2024-01-13 22:00:00.000","8.997772216796875","0.7505311965942383","0.5279893927574157"
"2024-01-13 22:15:00.000","9.04205322265625","0.7543344497680664","0.531896312713623"
"2024-01-13 22:30:00.000","9.074493408203125","0.7597455978393555","0.535497800731659"
"2024-01-13 22:45:00.000","9.114334106445312","0.7624425888061523","0.5370172937393188"
"2024-01-13 23:00:00.000","9.151947021484375","0.7649145126342773","0.5395583450317383"
"2024-01-13 23:15:00.000","9.174789428710938","0.7714433670043945","0.5429819732666016"
"2024-01-13 23:30:00.000","9.188064575195312","0.7767419815063477","0.5462579724311829"
"2024-01-13 23:45:00.000","9.191757202148438","0.7810440063476562","0.5480023790359497"
"2024-01-14 00:00:00.000","9.177017211914062","0.7846345901489258","0.5526589625358582"
"2024-01-14 00:15:00.000","9.163742065429688","0.7881288528442383","0.5559134513854981"
"2024-01-14 00:30:00.000","9.14013671875","0.7952775955200195","0.5604620109558106"
"2024-01-14 00:45:00.000","9.125381469726562","0.8039770126342773","0.5659857290267944"
"2024-01-14 01:00:00.000","9.096633911132812","0.8123607635498047","0.5720792887687683"
"2024-01-14 01:15:00.000","9.067123413085938","0.8205814361572266","0.5773493159294129"
"2024-01-14 01:30:00.000","9.028030395507812","0.8328752517700195","0.585993337726593"
"2024-01-14 01:45:00.000","8.987457275390625","0.8429651260375977","0.5933171639442444"
"2024-01-14 02:00:00.000","8.945404052734375","0.8534688949584961","0.6003892976760865"
"2024-01-14 02:15:00.000","8.909255981445312","0.8682136535644531","0.6104038753509522"
"2024-01-14 02:30:00.000","8.869415283203125","0.8857288360595703","0.6227862590789796"
"2024-01-14 02:45:00.000","8.82366943359375","0.9025306701660156","0.6362338394165039"
"2024-01-14 03:00:00.000","8.777923583984375","0.9176607131958008","0.6460496646881104"
"2024-01-14 03:15:00.000","8.746917724609375","0.9354104995727539","0.6585550060272217"
"2024-01-14 03:30:00.000","8.72772216796875","0.9547014236450195","0.6729341428756714"
"2024-01-14 03:45:00.000","8.703369140625","0.9773044586181641","0.6883013008117677"
"2024-01-14 04:00:00.000","8.649490356445312","1.0005836486816406","0.7042462577819825"
"2024-01-14 04:15:00.000","8.568283081054688","1.0289592742919922","0.7241545629501344"
"2024-01-14 04:30:00.000","8.466384887695312","1.0573816299438477","0.7433050655364991"
"2024-01-14 04:45:00.000","8.36004638671875","1.082352638244629","0.7627341121673584"
"2024-01-14 05:00:00.000","8.247756958007812","1.1134233474731445","0.7838599302291871"
"2024-01-14 05:15:00.000","8.153182983398438","1.1470870971679688","0.8057723281860352"
"2024-01-14 05:30:00.000","8.089630126953125","1.1743583679199219","0.8284068477630616"
"2024-01-14 05:45:00.000","8.054168701171875","1.2075634002685547","0.8497628843307495"
"2024-01-14 06:00:00.000","8.028289794921875","1.2443790435791016","0.8752498460769653"
"2024-01-14 06:15:00.000","8.043807983398438","1.279458999633789","0.8979455537796021"
"2024-01-14 06:30:00.000","8.10516357421875","1.3027620315551758","0.9166678848266602"
"2024-01-14 06:45:00.000","8.1280517578125","1.3247051239013672","0.9328262735366821"
"2024-01-14 07:00:00.000","8.119186401367188","1.3442277908325195","0.9478189630508423"
"2024-01-14 07:15:00.000","8.169448852539062","1.3613910675048828","0.957201893234253"
"2024-01-14 07:30:00.000","8.23077392578125","1.3722620010375977","0.9660398712158204"
"2024-01-14 07:45:00.000","8.293563842773438","1.381577491760254","0.9723857774734498"
"2024-01-14 08:00:00.000","8.33197021484375","1.3847084045410156","0.9753570350646973"
"2024-01-14 08:15:00.000","8.348953247070312","1.3916091918945312","0.9801948938369751"
"2024-01-14 08:30:00.000","8.357086181640625","1.3983592987060547","0.9826379133224488"
"2024-01-14 08:45:00.000","8.380722045898438","1.3963451385498047","0.9842312753677369"
"2024-01-14 09:00:00.000","8.427978515625","1.4017677307128906","0.9843917306900025"
"2024-01-14 09:15:00.000","8.466384887695312","1.3982305526733398","0.9855582292556763"
"2024-01-14 09:30:00.000","8.498886108398438","1.3940305709838867","0.981972837638855"
"2024-01-14 09:45:00.000","8.526931762695312","1.3951797485351562","0.9807680419921876"
"2024-01-14 10:00:00.000","8.543182373046875","1.3894014358520508","0.9787316837310791"
"2024-01-14 10:15:00.000","8.55499267578125","1.3889532089233398","0.9751120645523071"
"2024-01-14 10:30:00.000","8.550567626953125","1.380955696105957","0.9742100120544435"
"2024-01-14 10:45:00.000","8.548355102539062","1.3805561065673828","0.9690178871154785"
"2024-01-14 11:00:00.000","8.537277221679688","1.3723363876342773","0.9679674425125122"
"2024-01-14 11:15:00.000","8.525466918945312","1.3678560256958008","0.9642505182266236"
"2024-01-14 11:30:00.000","8.511428833007812","1.3671035766601562","0.9623806468963624"
"2024-01-14 11:45:00.000","8.503311157226562","1.3607845306396484","0.9559091669082642"
"2024-01-14 12:00:00.000","8.496658325195312","1.3570070266723633","0.9532373096466065"
"2024-01-14 12:15:00.000","8.487060546875","1.352330207824707","0.9532828737258912"
"2024-01-14 12:30:00.000","8.475997924804688","1.3526153564453125","0.9487618560791016"
"2024-01-14 12:45:00.000","8.466384887695312","1.340357780456543","0.9459214771270752"
"2024-01-14 13:00:00.000","8.46490478515625","1.3346881866455078","0.9419401067733765"
"2024-01-14 13:15:00.000","8.465652465820312","1.3344402313232422","0.9411078901290894"
"2024-01-14 13:30:00.000","8.4708251953125","1.3288650512695312","0.9337826831817627"
"2024-01-14 13:45:00.000","8.462692260742188","1.3247184753417969","0.9332155666351318"
"2024-01-14 14:00:00.000","8.454574584960938","1.3201274871826172","0.9306040254592896"
"2024-01-14 14:15:00.000","8.436843872070312","1.316061019897461","0.9275643127441406"
"2024-01-14 14:30:00.000","8.411727905273438","1.3118391036987305","0.9251964340209962"
"2024-01-14 14:45:00.000","8.38958740234375","1.3056526184082031","0.9185538162231446"
"2024-01-14 15:00:00.000","8.368911743164062","1.3014707565307617","0.9155826313018799"
"2024-01-14 15:15:00.000","8.348953247070312","1.300185203552246","0.9133267370224"
"2024-01-14 15:30:00.000","8.334930419921875","1.2921295166015625","0.9098856679916383"
"2024-01-14 15:45:00.000","8.3245849609375","1.2906484603881836","0.9057492925643922"
"2024-01-14 16:00:00.000","8.312026977539062","1.285151481628418","0.905827122116089"
"2024-01-14 16:15:00.000","8.306106567382812","1.2784137725830078","0.898166397857666"
"2024-01-14 16:30:00.000","8.308334350585938","1.276041030883789","0.8961884662628175"
"2024-01-14 16:45:00.000","8.315719604492188","1.2658758163452148","0.89291780834198"
"2024-01-14 17:00:00.000","8.334182739257812","1.2622547149658203","0.8877699394226075"
"2024-01-14 17:15:00.000","8.359298706054688","1.2542524337768555","0.8852328849792481"
"2024-01-14 17:30:00.000","8.397705078125","1.2514419555664062","0.8773533514022828"
"2024-01-14 17:45:00.000","8.443496704101562","1.245589256286621","0.8735652832031251"
"2024-01-14 18:00:00.000","8.514373779296875","1.2405929565429688","0.8725813316345216"
"2024-01-14 18:15:00.000","8.588211059570312","1.2342138290405273","0.8672307134628296"
"2024-01-14 18:30:00.000","8.63916015625","1.2286853790283203","0.8645850173950196"
"2024-01-14 18:45:00.000","8.698196411132812","1.2218456268310547","0.8610512941360474"
"2024-01-14 19:00:00.000","8.760208129882812","1.218667984008789","0.8597371301651001"
"2024-01-14 19:15:00.000","8.822921752929688","1.217391014099121","0.8536395372390747"
"2024-01-14 19:30:00.000","8.893768310546875","1.2095861434936523","0.8515521646499634"
"2024-01-14 19:45:00.000","8.97418212890625","1.202280044555664","0.8468156805038453"
"2024-01-14 20:00:00.000","9.045730590820312","1.1985054016113281","0.8439182556152344"
"2024-01-14 20:15:00.000","9.098098754882812","1.1935853958129883","0.8413799657821656"
"2024-01-14 20:30:00.000","9.143829345703125","1.1886014938354492","0.8391986309051515"
"2024-01-14 20:45:00.000","9.18511962890625","1.187398910522461","0.8373099380493164"
"2024-01-14 21:00:00.000","9.219772338867188","1.1813230514526367","0.8340963987350464"
"2024-01-14 21:15:00.000","9.253692626953125","1.1794958114624023","0.8307599744796753"
"2024-01-14 21:30:00.000","9.271392822265625","1.1784276962280273","0.8294116556167603"
"2024-01-14 21:45:00.000","9.286865234375","1.174555778503418","0.8256376127243042"
"2024-01-14 22:00:00.000","9.3045654296875","1.1708965301513672","0.825999363899231"
"2024-01-14 22:15:00.000","9.31561279296875","1.1648740768432617","0.8208132705688477"
"2024-01-14 22:30:00.000","9.3428955078125","1.1635255813598633","0.819004442024231"
"2024-01-14 22:45:00.000","9.383438110351562","1.1610069274902344","0.8154230472564697"
"2024-01-14 23:00:00.000","9.416610717773438","1.154402732849121","0.8122719314575195"
"2024-01-14 23:15:00.000","9.423965454101562","1.1539621353149414","0.8106644714355469"
"2024-01-14 23:30:00.000","9.397445678710938","1.1519670486450195","0.8107893184661865"
"2024-01-14 23:45:00.000","9.331832885742188","1.149489402770996","0.8101288936614991"
"2024-01-15 00:00:00.000","9.255172729492188","1.1460809707641602","0.8071052410125733"
"2024-01-15 00:15:00.000","9.180694580078125","1.1436710357666016","0.8046641836166383"
"2024-01-15 00:30:00.000","9.13201904296875","1.143747329711914","0.8032983512878419"
"2024-01-15 00:45:00.000","9.11212158203125","1.1394128799438477","0.8018057098388672"
"2024-01-15 01:00:00.000","9.097366333007812","1.1350460052490234","0.8001143159866333"
"2024-01-15 01:15:00.000","9.080398559570312","1.1356372833251953","0.800321716117859"
"2024-01-15 01:30:00.000","9.049423217773438","1.1350793838500977","0.8004076120376588"
"2024-01-15 01:45:00.000","9.014022827148438","1.1301336288452148","0.7962953630447388"
"2024-01-15 02:00:00.000","8.985992431640625","1.1306581497192383","0.7946892110824585"
"2024-01-15 02:15:00.000","8.974929809570312","1.1296253204345703","0.7938482740402222"
"2024-01-15 02:30:00.000","8.955001831054688","1.1238555908203125","0.7913588911056519"
"2024-01-15 02:45:00.000","8.917373657226562","1.1261234283447266","0.7911971277236939"
"2024-01-15 03:00:00.000","8.878280639648438","1.1225271224975586","0.7895225933074952"
"2024-01-15 03:15:00.000","8.844329833984375","1.1209335327148438","0.7894151870727539"
"2024-01-15 03:30:00.000","8.8170166015625","1.117940902709961","0.7870452735900879"
"2024-01-15 03:45:00.000","8.811874389648438","1.1144609451293945","0.7856277729034424"
"2024-01-15 04:00:00.000","8.82513427734375","1.1122350692749023","0.7847391643524171"
"2024-01-15 04:15:00.000","8.836944580078125","1.1116971969604492","0.7824497692108154"
"2024-01-15 04:30:00.000","8.828842163085938","1.1069154739379883","0.7801503456115723"
"2024-01-15 04:45:00.000","8.810379028320312","1.104231834411621","0.7768153020858765"
"2024-01-15 05:00:00.000","8.786026000976562","1.1035938262939453","0.7758682668685913"
"2024-01-15 05:15:00.000","8.77423095703125","1.09722900390625","0.7741097986221314"
"2024-01-15 05:30:00.000","8.761672973632812","1.0993223190307617","0.7730681470870973"
"2024-01-15 05:45:00.000","8.74176025390625","1.098001480102539","0.7735788717269898"
"2024-01-15 06:00:00.000","8.724029541015625","1.0942325592041016","0.768674665260315"
"2024-01-15 06:15:00.000","8.712234497070312","1.0934839248657227","0.7685471294403077"
"2024-01-15 06:30:00.000","8.712966918945312","1.088632583618164","0.7650791725158692"
"2024-01-15 06:45:00.000","8.715179443359375","1.085728645324707","0.7631569787979127"
"2024-01-15 07:00:00.000","8.731414794921875","1.0826969146728516","0.7633596553802491"
"2024-01-15 07:15:00.000","8.737319946289062","1.0811481475830078","0.7612441595077515"
"2024-01-15 07:30:00.000","8.746917724609375","1.0814990997314453","0.7618032096862793"
"2024-01-15 07:45:00.000","8.7513427734375","1.0790634155273438","0.758572156906128"
"2024-01-15 08:00:00.000","8.755035400390625","1.0767107009887695","0.7575331941604615"
"2024-01-15 08:15:00.000","8.760208129882812","1.071751594543457","0.7546995008468629"
"2024-01-15 08:30:00.000","8.764633178710938","1.0769243240356445","0.7551600105285645"
"2024-01-15 08:45:00.000","8.770538330078125","1.0729637145996094","0.7528416927337647"
"2024-01-15 09:00:00.000","8.763885498046875","1.0690345764160156","0.7522899822235107"
"2024-01-15 09:15:00.000","8.76611328125","1.0658931732177734","0.7498684730529785"
"2024-01-15 09:30:00.000","8.760208129882812","1.065434455871582","0.7508806205749512"
"2024-01-15 09:45:00.000","8.7513427734375","1.0642290115356445","0.750106685256958"
"2024-01-15 10:00:00.000","8.74176025390625","1.060450553894043","0.7485979110717774"
"2024-01-15 10:15:00.000","8.732147216796875","1.0616979598999023","0.745142017364502"
"2024-01-15 10:30:00.000","8.725509643554688","1.0571775436401367","0.7448984275817871"
"2024-01-15 10:45:00.000","8.724777221679688","1.0555734634399414","0.7424990100860596"
"2024-01-15 11:00:00.000","8.714447021484375","1.0553884506225586","0.7436352779388428"
"2024-01-15 11:15:00.000","8.706329345703125","1.0568580627441406","0.7424345518112183"
"2024-01-15 11:30:00.000","8.67974853515625","1.054677963256836","0.7428271877288819"
"2024-01-15 11:45:00.000","8.653182983398438","1.050527572631836","0.7388854225158692"
"2024-01-15 12:00:00.000","8.633987426757812","1.0495061874389648","0.7397431463241577"
"2024-01-15 12:15:00.000","8.61846923828125","1.0486249923706055","0.7395002105712891"
"2024-01-15 12:30:00.000","8.610366821289062","1.0486688613891602","0.7362496822357179"
"2024-01-15 12:45:00.000","8.611099243164062","1.0453033447265625","0.7371276082992554"
"2024-01-15 13:00:00.000","8.614044189453125","1.0431766510009766","0.7353577308654785"
"2024-01-15 13:15:00.000","8.625869750976562","1.0414533615112305","0.733553625869751"
"2024-01-15 13:30:00.000","8.628814697265625","1.0409984588623047","0.7340395700454713"
"2024-01-15 13:45:00.000","8.63916015625","1.0403261184692383","0.7321314016342163"
"2024-01-15 14:00:00.000","8.636199951171875","1.0357666015625","0.7301669139862061"
"2024-01-15 14:15:00.000","8.641372680664062","1.0373544692993164","0.7298688943862915"
"2024-01-15 14:30:00.000","8.641372680664062","1.0357532501220703","0.729713235282898"
"2024-01-15 14:45:00.000","8.643585205078125","1.0322704315185547","0.7274821941375733"
"2024-01-15 15:00:00.000","8.649490356445312","1.0348625183105469","0.7257512678146363"
"2024-01-15 15:15:00.000","8.648757934570312","1.032313346862793","0.7264861793518067"
"2024-01-15 15:30:00.000","8.651702880859375","1.0313196182250977","0.7254485246658325"
"2024-01-15 15:45:00.000","8.657608032226562","1.0277824401855469","0.7236968147277832"
"2024-01-15 16:00:00.000","8.660568237304688","1.0287714004516602","0.7248532121658325"
"2024-01-15 16:15:00.000","8.665740966796875","1.0282678604125977","0.7225115673065186"
"2024-01-15 16:30:00.000","8.669418334960938","1.0241918563842773","0.7222993709564209"
"2024-01-15 16:45:00.000","8.675323486328125","1.022176742553711","0.72023023853302"
"2024-01-15 17:00:00.000","8.681961059570312","1.0239019393920898","0.7182355201721192"
"2024-01-15 17:15:00.000","8.6878662109375","1.0199193954467773","0.7185535966873169"
"2024-01-15 17:30:00.000","8.71075439453125","1.0201950073242188","0.7187596887588501"
"2024-01-15 17:45:00.000","8.741012573242188","1.0172033309936523","0.7156340801239014"
"2024-01-15 18:00:00.000","8.766845703125","1.0167217254638672","0.7152091787338257"
"2024-01-15 18:15:00.000","8.776443481445312","1.016249656677246","0.7144755752563476"
"2024-01-15 18:30:00.000","8.80078125","1.015009880065918","0.7154541492462159"
"2024-01-15 18:45:00.000","8.844329833984375","1.0138521194458008","0.7126440010070801"
"2024-01-15 19:00:00.000","8.893035888671875","1.0119800567626953","0.7128809051513673"
"2024-01-15 19:15:00.000","8.93212890625","1.0106239318847656","0.7127949365615845"
"2024-01-15 19:30:00.000","8.959426879882812","1.0081052780151367","0.7104022773742676"
"2024-01-15 19:45:00.000","9.003692626953125","1.00909423828125","0.7092974756240845"
"2024-01-15 20:00:00.000","9.0501708984375","1.0072031021118164","0.7100814393997192"
"2024-01-15 20:15:00.000","9.102523803710938","1.0064964294433594","0.7068215366363526"
"2024-01-15 20:30:00.000","9.14971923828125","1.0040245056152344","0.7072162073135376"
"2024-01-15 20:45:00.000","9.175521850585938","1.00201416015625","0.7041751138687135"
"2024-01-15 21:00:00.000","9.225662231445312","0.9992523193359375","0.7031073011398316"
"2024-01-15 21:15:00.000","9.31414794921875","0.9996776580810547","0.7028187286376953"
"2024-01-15 21:30:00.000","9.412185668945312","0.9957504272460938","0.7020609260559082"
"2024-01-15 21:45:00.000","9.485153198242188","0.9938821792602539","0.7001138792037964"
"2024-01-15 22:00:00.000","9.534515380859375","0.9928760528564453","0.6984238660812379"
"2024-01-15 22:15:00.000","9.58831787109375","0.9925298690795898","0.6981157453536988"
"2024-01-15 22:30:00.000","9.633255004882812","0.9899692535400391","0.6965473091125489"
"2024-01-15 22:45:00.000","9.657562255859375","0.9884891510009766","0.6952364152908326"
"2024-01-15 23:00:00.000","9.657562255859375","0.9884166717529297","0.6945531721115112"
"2024-01-15 23:15:00.000","9.642837524414062","0.9825944900512695","0.6924316446304322"
"2024-01-15 23:30:00.000","9.63031005859375","0.9847269058227539","0.692596750831604"
"2024-01-15 23:45:00.000","9.597885131835938","0.9829320907592773","0.6927377305984498"
"2024-01-16 00:00:00.000","9.546310424804688","0.9814453125","0.690459744644165"
"2024-01-16 00:15:00.000","9.479248046875","0.9791479110717773","0.6910336194992066"
